PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
K9me2K14un,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K18ac,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K18me1,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K18me2,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K18un,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K23ac,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K23me1,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K23me2,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K23me3,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K23un,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K27ac,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K27me1,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K27me2,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K27me3,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K27un,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K36me1,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K36me2,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K36me3,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2K36un,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2R17me1,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2R17me2,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2R17un,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2R26me1,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2R26me2,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me2R26un,0.1612586956920581,0.1017831679883325,0.1304765378877481,0.1831056583316923,0.0907517113243946,0.1808745736811808,0.1668165286847739,0.1237479192396432,0.2202541780417799,0.2818155218189887,0.1953015399234422,0.2457487174298048,0.2372377170485734,0.3460726707094461,0.2557960969160251,0.3014375424897466
K9me3K14ac,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K14me1,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K14me2,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K14me3,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K14un,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K18ac,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K18me1,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K18me2,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K18un,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K23ac,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K23me1,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K23me2,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K23me3,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K23un,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K27ac,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K27me1,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K27me2,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K27me3,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K27un,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K36me1,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K36me2,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K36me3,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3K36un,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3R17me1,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3R17me2,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3R17un,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3R26me1,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3R26me2,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
K9me3R26un,0.0171599383880167,0.0188656240916069,0.0270170381633178,0.0375447213683323,0.0118385886265961,0.0361525992890646,0.0119279806599827,0.0363953725813189,0.0104728366854229,0.0133624843683108,0.0412440468091987,0.0300490141763158,0.0287182005793247,0.0265219147848942,0.0247276891753422,0.0143648727126643
